initial_state,final_state,sum_A_if,lifetime,branching_ratio
[56],[54],5.4815000000000005,0.18243181610872936,0.4880549627439062
[56],[55],3.4702,0.28816782894357673,0.3089753410040871
[56],[53],1.91394,0.5224824184666186,0.17041100344687982
[56],[52],0.269084,3.7163116350284673,0.02395836570190299
[56],[51],0.096593,10.352717070595178,0.008600327103223959
[57],[55],4.992900000000001,0.2002844038534719,0.48367799172333176
[57],[56],2.5697,0.3891504844923532,0.2489349547019659
[57],[54],2.28293,0.4380335796542163,0.2211546391165346
[57],[53],0.39156199999999997,2.553873971427258,0.037931847582601534
[57],[52],0.08568490000000001,11.670667760597256,0.008300566875566205
[58],[56],4.3100000000000005,0.23201856148491876,0.45957700361978204
[58],[55],2.584,0.3869969040247678,0.2755329413813264
[58],[57],1.80302,0.554625018025313,0.1922567352822597
[58],[54],0.58533,1.7084379751593117,0.06241396926421508
[58],[53],0.095839,10.434165631945243,0.010219350452416771
[59],[57],3.4839,0.2870346450816613,0.4151875285717758
[59],[56],2.7344,0.36571094207138677,0.32586721149477993
[59],[58],1.1837199999999999,0.8447943770486265,0.14106770611124958
[59],[55],0.85059,1.175654545668301,0.10136753636093652
[59],[54],0.138538,7.218236151813943,0.01651001746125798
[60],[57],2.66,0.37593984962406013,0.3617468729294751
[60],[58],2.5933,0.3856090695253152,0.352676002093236
[60],[56],1.15035,0.8693006476289825,0.15644192303549687
[60],[59],0.7147300000000001,1.3991297413009107,0.09719975281536983
[60],[55],0.23482799999999998,4.258435961640009,0.03193544912642209
[61],[58],2.32864,0.4294352068159956,0.37262294137602175
[61],[59],1.73326,0.5769474862398024,0.277351775873215
[61],[57],1.39673,0.7159579875852885,0.2235011169215211
[61],[56],0.40310999999999997,2.48071246061869,0.06450461810244955
[61],[60],0.38758000000000004,2.5801124929046906,0.06201954772679269
[62],[59],1.77512,0.563342196583893,0.3514533742984772
[62],[58],1.4693200000000002,0.6805869381754824,0.2909084861441697
[62],[60],1.0040499999999999,0.9959663363378319,0.1987903693634154
[62],[57],0.62192,1.6079238487265242,0.12313301779243596
[62],[61],0.180388,5.543606004834024,0.0357147524015017
[63],[59],1.28119,0.7805243562625371,0.3439146337731531
[63],[60],1.1077299999999999,0.9027470593014544,0.29735211582164617
[63],[58],0.79058,1.2648941283614563,0.212218352600613
[63],[61],0.47961,2.085027418110548,0.12874350994305447
[63],[62],0.066204,15.104827502869917,0.017771387861533285
[64],[60],0.83761,1.19387304354055,0.365096764961346
[64],[59],0.7579199999999999,1.3194004644289636,0.33036155263130024
[64],[61],0.51698,1.9343108050601572,0.22534082156339666
[64],[62],0.165339,6.048179800289103,0.07206782872929406
[64],[63],0.0163647,61.107139147066555,0.007133032114663076
[65],[60],0.42837000000000003,2.3344305156757006,0.4724861655759531
[65],[61],0.31318,3.193051919024203,0.34543319404971634
[65],[62],0.134881,7.413942660567463,0.14877187127728395
[65],[63],0.028539,35.03977013910789,0.031478120968723586
[65],[64],0.0016597200000000002,602.5112669606921,0.001830648128322994
