initial_state,final_state,sum_A_if,lifetime,branching_ratio
[77],[76],14.266300000000001,0.07009525945760288,0.5659915351410034
[77],[75],6.6535,0.1502968362515969,0.2639664579506015
[77],[74],2.6532,0.37690336197798885,0.10526126192748717
[77],[73],1.04535,0.9566174008705218,0.04147250872753607
[77],[72],0.39595,2.5255714105316325,0.01570865244240485
[77],[71],0.143033,6.9913935944851895,0.0056745944811074445
[77],[70],0.048521,20.609632942437294,0.001924989329859643
[78],[77],14.1601,0.07062097019088848,0.5612274846219404
[78],[76],6.6884,0.14951258895999045,0.2650909180122588
[78],[75],2.6935000000000002,0.37126415444588823,0.10675533575534048
[78],[74],1.07379,0.9312807904711349,0.04255905401177911
[78],[73],0.41186,2.42800951779731,0.016323836118134222
[78],[72],0.150914,6.626290470069046,0.005981390287797085
[78],[71],0.052025,19.22152811148486,0.0020619811927498006
[79],[78],14.0517,0.07116576641972146,0.556478859886229
[79],[77],6.7217,0.1487718880640314,0.2661944072601369
[79],[76],2.7328,0.36592505854800933,0.10822501393404974
[79],[75],1.1021999999999998,0.907276356378153,0.04364959395422628
[79],[74],0.42798,2.3365577830739754,0.016948968626864243
[79],[73],0.159026,6.288279903915083,0.0062977865434265924
[79],[72],0.055688,17.957190058899585,0.0022053697950670964
[80],[79],13.941099999999999,0.07173035126353014,0.5517434568448566
[80],[78],6.7532,0.1480779482319493,0.26726972138243654
[80],[77],2.7713,0.3608414823368094,0.10967905272569248
[80],[76],1.13057,0.8845095836613389,0.04474428847114572
[80],[75],0.44431,2.250680830951363,0.01758434666638488
[80],[74],0.167364,5.975000597500059,0.006623723516177533
[80],[73],0.059515,16.80248676804167,0.0023554103933062414
[81],[80],13.8284,0.07231494605305025,0.5470171103648278
[81],[79],6.7832,0.14742304517042104,0.2683265210021911
[81],[78],2.8089,0.3560112499554986,0.11111309777731082
[81],[77],1.15889,0.8628946664480667,0.045842806039071426
[81],[76],0.46082999999999996,2.169997613002626,0.018229288635664545
[81],[75],0.175921,5.684369688667072,0.006958997213885256
[81],[74],0.063507,15.746295683940355,0.002512178967048908
[82],[81],13.7137,0.07291978094897804,0.5423001384133345
[82],[80],6.8117,0.14680623045642058,0.2693646392169955
[82],[79],2.8456,0.35141973573235874,0.11252756541771985
[82],[78],1.1871399999999999,0.8423606314335295,0.04694474768414111
[82],[77],0.47751999999999994,2.094153124476462,0.018883245374708174
[82],[76],0.184699,5.414214478692359,0.00730381248421684
[82],[75],0.067667,14.778252323880176,0.0026758514088841895
[83],[82],13.597,0.0735456350665588,0.5375954234842019
[83],[81],6.8386,0.14622876027257042,0.2703831773949447
[83],[80],2.8813,0.3470655606844133,0.11392025400345893
[83],[79],1.2153,0.8228420966016621,0.048050284486309526
[83],[78],0.49437,2.022776462973077,0.019546300618363235
[83],[77],0.193695,5.162755879088257,0.007658273556797271
[83],[76],0.071989,13.891011126699913,0.0028462864559244106
[84],[83],13.4785,0.07419223207330192,0.5329001232448911
[84],[82],6.8641,0.1456855232295567,0.27138626226696266
[84],[81],2.916,0.3429355281207133,0.11529003667931166
[84],[80],1.24336,0.8042722944280015,0.0491587860101471
[84],[79],0.51139,1.9554547410000196,0.020218851802960628
[84],[78],0.202904,4.928439064779403,0.008022225515219155
[84],[77],0.076478,13.075655744135569,0.003023714480507681
[85],[84],13.3579,0.07486206664221172,0.5282036693940655
[85],[83],6.888400000000001,0.14517159282271644,0.27238399420972464
[85],[82],2.9497,0.3390175272061566,0.11663827125608628
[85],[81],1.27132,0.7865840229053267,0.05027106723168038
[85],[80],0.52854,1.8920043894501835,0.02089974976766852
[85],[79],0.2123,4.710315591144607,0.008394855404843582
[85],[78],0.081138,12.32468140698563,0.003208392735931223
[86],[85],13.2355,0.07555438026519587,0.5235135939893497
[86],[84],6.9113,0.14469057919638853,0.27336779888471097
[86],[83],2.9824,0.33530042918454933,0.1179650895480969
[86],[82],1.2991700000000002,0.7697222072554014,0.05138703909207385
[86],[81],0.5458000000000001,1.8321729571271526,0.021588434105200942
[86],[80],0.22192,4.506128334534967,0.00877776712463575
[86],[79],0.085966,11.632505874415466,0.003400277255932034
[87],[86],13.1113,0.07627008763433069,0.518826529960132
[87],[85],6.933,0.14423770373575653,0.27434536104075075
[87],[84],3.0140000000000002,0.33178500331785,0.11926682794992395
[87],[83],1.3269,0.7536362951239732,0.05250668679719777
[87],[82],0.56317,1.7756627661274573,0.022285169043317406
[87],[81],0.23174,4.315180806075775,0.009170170772765553
[87],[80],0.09095700000000001,10.994206053409851,0.003599254435912818
[88],[87],12.985299999999999,0.0770101576397927,0.5141410872702361
[88],[86],6.9536,0.14381040036815462,0.2753214376596855
[88],[85],3.0444,0.32847194849559846,0.12054023596570791
[88],[84],1.35449,0.7382852586582404,0.05362979378964384
[88],[83],0.5806399999999999,1.7222375310002758,0.022989910199424726
[88],[82],0.24175,4.1365046535677354,0.009571870333960678
[88],[81],0.096117,10.403986807744728,0.003805664781341462
[89],[88],12.8574,0.07777622225333271,0.5094471028529299
[89],[87],6.9733,0.14340412717077997,0.2763021670263301
[89],[86],3.0736999999999997,0.32534079448222014,0.12178881889332606
[89],[85],1.38195,0.7236151814465067,0.0547568267136129
[89],[84],0.59821,1.671653767071764,0.023702797719418484
[89],[83],0.25194,3.9691990156386443,0.009982586144381226
[89],[82],0.10144900000000001,9.857169612317518,0.004019700650001314
[90],[89],12.727699999999999,0.07856879090487677,0.5047472862947848
[90],[88],6.9921,0.14301854950587092,0.27728839464331856
[90],[87],3.1018,0.322393448965117,0.12300927368096072
[90],[86],1.4093,0.7095721280068119,0.055889151266547796
[90],[85],0.61582,1.6238511253288297,0.024421810212847134
[90],[84],0.26232,3.812137846904544,0.010402924970014061
[90],[83],0.10694499999999998,9.350600776099865,0.004241158931526966
[91],[90],12.5962,0.07938902208602594,0.5000383478385555
[91],[89],7.0100999999999996,0.14265131738491607,0.27828383339285323
[91],[88],3.1287000000000003,0.3196215680634129,0.12420174170642645
[91],[87],1.4365,0.6961364427427775,0.057025538390156165
[91],[86],0.63348,1.5785818021089852,0.0251476074203941
[91],[85],0.27289,3.664480193484554,0.010833065904134853
[91],[84],0.112598,8.881152418337804,0.0044698653474798495
[92],[91],12.4628,0.08023879064094747,0.4953161606932678
[92],[90],7.0275,0.1422981145499822,0.279297936199886
[92],[89],3.1542,0.3170376006594382,0.12535916760749632
[92],[88],1.4635799999999999,0.6832561253911642,0.05816789376925353
[92],[87],0.6511899999999999,1.5356501174772341,0.025880615165279796
[92],[86],0.28361000000000003,3.5259687599167866,0.011271673807989994
[92],[85],0.118423,8.44430558253042,0.004706552756826624
[93],[92],12.3275,0.08111944838775095,0.4905786416365903
[93],[91],7.0443,0.14195874678818335,0.280331220870463
[93],[90],3.1783,0.3146336091621307,0.12648193848822348
[93],[89],1.4905499999999998,0.6708932944215223,0.05931713602039502
[93],[88],0.66892,1.494947078873408,0.026619984989945077
[93],[87],0.2945,3.395585738539898,0.01171976556170966
[93],[86],0.124419,8.037357638302831,0.004951312432673529
