"['v1', 'v2', 'v3', 'v4', 'v5', 'v6']",lifetime_i
"[0, 3, 2, 4, 1, 1]",5.3105433502840755
"[0, 3, 3, 0, 0, 0]",0.0415097289377785
"[0, 3, 3, 0, 0, 1]",0.35806089791204243
"[0, 3, 3, 0, 0, 2]",0.332069866362287
"[0, 3, 3, 0, 1, 0]",0.9541507054777066
"[0, 3, 3, 0, 1, 1]",2.7744546997848167
"[0, 3, 3, 0, 1, 2]",15.269091513029716
"[0, 3, 3, 0, 1, 3]",4.947659510953844
"[0, 3, 3, 0, 2, 2]",13.81244732088454
"[0, 3, 3, 1, 0, 0]",0.0864731963559965
"[0, 3, 3, 1, 0, 1]",1.3564423514060793
"[0, 3, 3, 1, 0, 2]",2.8060283402673845
"[0, 3, 3, 1, 0, 3]",5.8157288828869484
"[0, 3, 3, 1, 0, 5]",13.80005270083248
"[0, 3, 3, 1, 1, 0]",1.3098460514374386
"[0, 3, 3, 1, 1, 1]",3.7745181473349283
"[0, 3, 3, 1, 2, 0]",15.0257568842452
"[0, 3, 3, 1, 2, 1]",14.364649809948064
"[0, 3, 3, 2, 0, 0]",0.7565150278342017
"[0, 3, 3, 2, 0, 1]",1.6716705399965923
"[0, 3, 3, 2, 0, 3]",4.126053152551418
"[0, 3, 3, 3, 0, 0]",1.214350015276841
"[0, 3, 3, 3, 0, 1]",1.4338960371829772
"[0, 3, 3, 3, 0, 2]",5.181941869034795
"[0, 3, 3, 3, 0, 3]",7.57555359594826
"[0, 3, 3, 4, 0, 1]",3.2867379941900583
"[0, 3, 3, 4, 0, 2]",5.543910806429999
"[0, 3, 3, 4, 1, 0]",8.385532919398708
"[0, 3, 4, 0, 0, 0]",0.2802091331989545
"[0, 3, 4, 1, 0, 0]",1.1189778182687404
"[0, 3, 4, 1, 0, 1]",1.9508781305253455
"[0, 3, 4, 2, 0, 1]",1.8041344220063953
"[0, 3, 4, 3, 0, 0]",2.1084132360841865
"[0, 3, 4, 3, 0, 1]",1.8358493325590441
"[0, 3, 5, 0, 0, 4]",17.53407197210771
"[0, 3, 5, 0, 1, 0]",3.888629763383779
"[0, 3, 5, 0, 1, 2]",6.2310788653330285
"[0, 3, 5, 1, 0, 0]",2.5092414405834496
"[0, 3, 5, 1, 0, 2]",4.935722747253192
"[0, 3, 5, 1, 1, 0]",5.496029937669148
"[0, 3, 5, 2, 0, 0]",4.06202251252347
"[0, 3, 5, 2, 0, 2]",4.1863387542317465
"[0, 3, 6, 1, 0, 1]",7.06680752123338
"[0, 3, 6, 1, 0, 2]",13.564935359012269
"[0, 3, 6, 2, 0, 0]",74.32712096295296
"[0, 3, 6, 2, 0, 1]",21.612031500631705
"[0, 4, 0, 0, 0, 0]",0.00861033449180802
"[0, 4, 0, 0, 0, 1]",0.0074634979045026875
"[0, 4, 0, 0, 0, 2]",0.08922302998998463
"[0, 4, 0, 0, 0, 3]",0.2411730045531403
"[0, 4, 0, 0, 0, 4]",0.789196084004853
"[0, 4, 0, 0, 0, 5]",1.8590998354510608
"[0, 4, 0, 0, 0, 6]",3.53707202349606
"[0, 4, 0, 0, 0, 7]",4.14617126877377
"[0, 4, 0, 0, 1, 0]",0.05185367833657545
"[0, 4, 0, 0, 1, 1]",0.3176000140196961
"[0, 4, 0, 0, 1, 2]",0.5802758217164713
"[0, 4, 0, 0, 1, 3]",1.4910554002569896
"[0, 4, 0, 0, 1, 6]",7.389169646795594
"[0, 4, 0, 0, 2, 0]",1.270721778489692
"[0, 4, 0, 0, 2, 1]",2.2444947525692722
"[0, 4, 0, 0, 2, 2]",15.677551230090815
"[0, 4, 0, 0, 2, 3]",5.529156331593196
"[0, 4, 0, 0, 2, 4]",15.972217021958564
"[0, 4, 0, 0, 3, 0]",7.3298369001819434
"[0, 4, 0, 0, 3, 1]",5.454854149571745
"[0, 4, 0, 1, 0, 0]",0.009667892439282113
"[0, 4, 0, 1, 0, 1]",0.018541115554280667
"[0, 4, 0, 1, 0, 2]",0.24419432097134558
"[0, 4, 0, 1, 0, 3]",0.8990544705981051
"[0, 4, 0, 1, 0, 4]",1.6279818559021408
"[0, 4, 0, 1, 0, 5]",1.791887710329775
"[0, 4, 0, 1, 0, 6]",2.9894924121692985
"[0, 4, 0, 1, 0, 7]",5.8951639296680955
"[0, 4, 0, 1, 1, 0]",0.2111260237348587
"[0, 4, 0, 1, 1, 2]",1.9614085871783686
"[0, 4, 0, 1, 1, 3]",3.3335066955978405
"[0, 4, 0, 1, 1, 4]",7.314194190857407
"[0, 4, 0, 1, 1, 5]",7.300204457510772
"[0, 4, 0, 1, 2, 0]",1.592735842888927
"[0, 4, 0, 1, 2, 1]",3.5943548314399707
"[0, 4, 0, 1, 2, 2]",8.393456260520395
"[0, 4, 0, 1, 3, 0]",6.674045688506033
"[0, 4, 0, 1, 3, 1]",107.88780435843479
"[0, 4, 0, 2, 0, 0]",0.021032934186812582
"[0, 4, 0, 2, 0, 1]",0.09780956982687593
"[0, 4, 0, 2, 0, 3]",1.1565718148814375
"[0, 4, 0, 2, 0, 4]",239.22993810260533
"[0, 4, 0, 2, 0, 5]",3.038348025559474
"[0, 4, 0, 2, 0, 6]",5.867523086446341
"[0, 4, 0, 2, 1, 0]",0.6105711604155365
"[0, 4, 0, 2, 1, 1]",1.0556640698634778
"[0, 4, 0, 2, 1, 2]",2.706437782180618
"[0, 4, 0, 2, 1, 4]",5.671852790931605
"[0, 4, 0, 2, 2, 0]",3.3205558289929273
"[0, 4, 0, 2, 2, 1]",17.49792398561798
"[0, 4, 0, 2, 2, 2]",12.35067645002006
"[0, 4, 0, 2, 3, 0]",71.23546513736709
"[0, 4, 0, 3, 0, 0]",0.07832795378942649
"[0, 4, 0, 3, 0, 1]",0.287934150558093
"[0, 4, 0, 3, 0, 2]",5.912561240488166
"[0, 4, 0, 3, 0, 3]",2.9115734159270032
"[0, 4, 0, 3, 0, 4]",8.912820429945443
"[0, 4, 0, 3, 0, 5]",5.058599888570727
"[0, 4, 0, 3, 1, 0]",0.9666833880157034
"[0, 4, 0, 3, 1, 1]",3.594850237820335
"[0, 4, 0, 3, 1, 2]",5.741790822573493
"[0, 4, 0, 3, 2, 0]",116.76769743051588
"[0, 4, 0, 4, 0, 0]",0.3260184523197632
"[0, 4, 0, 4, 0, 1]",0.6572267927591763
"[0, 4, 0, 4, 0, 2]",2.2163827723467158
"[0, 4, 0, 4, 0, 3]",2.389813604790252
"[0, 4, 0, 4, 0, 4]",4.518392048361196
"[0, 4, 0, 4, 1, 1]",7.065300951103348
"[0, 4, 0, 4, 1, 2]",4.936559194098337
"[0, 4, 0, 4, 2, 0]",15.461440475632378
"[0, 4, 0, 5, 0, 0]",0.7238109605312265
"[0, 4, 0, 5, 0, 1]",1.0356243180653
"[0, 4, 0, 5, 0, 3]",4.592358925691636
"[0, 4, 0, 5, 1, 0]",5.243486046386609
"[0, 4, 0, 5, 1, 1]",5.698335298654519
"[0, 4, 0, 6, 0, 0]",1.3792081494368333
"[0, 4, 0, 6, 0, 1]",1.8905523310053465
"[0, 4, 0, 6, 0, 2]",4.212340007133941
"[0, 4, 0, 6, 1, 0]",4.765603853536925
"[0, 4, 0, 7, 0, 0]",2.3766438189830286
"[0, 4, 0, 7, 0, 1]",4.325524030348805
"[0, 4, 0, 7, 0, 2]",73.26831016872505
"[0, 4, 0, 7, 1, 0]",1795.1319147449221
"[0, 4, 0, 8, 0, 0]",4.624499270842337
"[0, 4, 0, 8, 0, 1]",40.208028755268685
"[0, 4, 0, 9, 0, 0]",27.38659894470177
"[0, 4, 1, 0, 0, 0]",0.013407442252354585
"[0, 4, 1, 0, 0, 1]",0.040263236482574814
"[0, 4, 1, 0, 1, 0]",0.26392700299533134
"[0, 4, 1, 0, 1, 1]",1.6983468712361591
"[0, 4, 1, 0, 2, 0]",1.6005746287095122
"[0, 4, 1, 0, 2, 1]",7.324473323307091
"[0, 4, 1, 0, 2, 2]",33.96616640582417
"[0, 4, 1, 0, 3, 0]",7.695784795662321
"[0, 4, 1, 1, 0, 0]",0.03714639773406591
"[0, 4, 1, 1, 0, 1]",0.24853192826851409
"[0, 4, 1, 1, 1, 0]",0.648425518249579
"[0, 4, 1, 1, 1, 1]",0.9931031406487947
"[0, 4, 1, 1, 1, 2]",6.060704967372994
"[0, 4, 1, 1, 2, 0]",3.527355373364561
"[0, 4, 1, 2, 0, 0]",0.1777618113158403
"[0, 4, 1, 2, 0, 1]",0.34538223538434715
"[0, 4, 1, 2, 1, 0]",2.6665287107127678
"[0, 4, 1, 2, 1, 1]",2.2608028517392946
"[0, 4, 1, 2, 1, 2]",4.675117808087417
"[0, 4, 1, 2, 2, 0]",9.718273957161752
"[0, 4, 1, 2, 2, 1]",15.286691046017387
"[0, 4, 1, 3, 0, 0]",0.5454323693639107
"[0, 4, 1, 3, 0, 1]",0.5419452838382683
"[0, 4, 1, 3, 0, 2]",12.341408783130095
"[0, 4, 1, 3, 1, 0]",3.5706139417297105
"[0, 4, 1, 3, 1, 1]",176.87845804926022
"[0, 4, 1, 3, 2, 0]",11.320651506405344
"[0, 4, 1, 4, 0, 0]",2.9430131297565283
"[0, 4, 1, 4, 0, 1]",1.2526674932309052
"[0, 4, 1, 4, 0, 2]",9.928322492278776
"[0, 4, 1, 4, 1, 1]",17.77291104008726
"[0, 4, 1, 5, 0, 0]",1.9999202464844612
"[0, 4, 1, 5, 0, 2]",7.000644263439015
"[0, 4, 1, 5, 1, 0]",9.980676363042118
"[0, 4, 2, 0, 0, 1]",0.323535474898052
"[0, 4, 2, 1, 0, 1]",0.4014149945061162
"[0, 4, 2, 1, 0, 3]",8.152118841796003
"[0, 4, 2, 1, 2, 1]",64.83714122369932
"[0, 4, 2, 2, 0, 1]",1.9850856446715304
"[0, 4, 2, 2, 0, 3]",9.282683860697606
"[0, 4, 2, 2, 1, 1]",16.74211702662658
"[0, 4, 3, 0, 0, 3]",11.55369483654835
"[0, 4, 3, 0, 1, 0]",3.8805793656557133
"[0, 4, 3, 0, 1, 1]",13.577212187921186
"[0, 4, 3, 0, 1, 2]",10.34451315058685
"[0, 4, 3, 0, 1, 3]",11.157043776849735
"[0, 4, 3, 0, 2, 0]",18.14116975260963
"[0, 4, 3, 1, 0, 0]",0.5488718142419219
"[0, 4, 3, 1, 1, 0]",5.276829307555171
"[0, 4, 3, 1, 1, 1]",7.017604255639626
"[0, 4, 3, 1, 2, 0]",16.530700160364116
"[0, 4, 3, 2, 0, 0]",1.4505160428859585
"[0, 4, 3, 2, 0, 1]",6.892917240486416
"[0, 4, 3, 2, 0, 2]",4.671280360349905
"[0, 4, 3, 2, 0, 3]",6.224804464537189
"[0, 4, 3, 2, 1, 1]",12.979548259246556
"[0, 4, 3, 3, 0, 0]",1.5662129280918118
"[0, 4, 3, 3, 0, 1]",6.671712201864698
"[0, 4, 3, 4, 0, 1]",4.193802812753766
"[0, 4, 4, 0, 0, 1]",1.230012227763087
"[0, 4, 4, 0, 1, 1]",15.025562136420515
"[0, 4, 4, 1, 0, 1]",4.314951811226017
"[0, 4, 4, 1, 1, 0]",17.64212732395987
"[0, 4, 4, 2, 0, 0]",3.064968925536455
"[0, 4, 5, 0, 0, 0]",3.578633183510793
"[0, 4, 5, 0, 0, 1]",1.5077542111110485
"[0, 4, 5, 0, 0, 2]",3.400885539152349
"[0, 4, 5, 1, 0, 0]",9.044818972878328
"[0, 4, 5, 1, 0, 2]",89.26777349562026
"[0, 4, 5, 2, 0, 0]",15.366612564232469
"[0, 4, 6, 0, 0, 0]",6.507531840197292
"[0, 4, 6, 0, 0, 1]",6.786845712317136
"[0, 4, 6, 1, 0, 0]",4.811562178831611
"[0, 5, 0, 0, 0, 0]",0.013648337460791504
"[0, 5, 0, 0, 0, 1]",0.02703511258517208
"[0, 5, 0, 0, 0, 2]",0.5305301761417253
"[0, 5, 0, 0, 0, 3]",1.2382309640187685
"[0, 5, 0, 0, 0, 4]",1.7359123922105693
"[0, 5, 0, 0, 0, 5]",1.4579618727566028
"[0, 5, 0, 0, 0, 6]",12.710231152507257
"[0, 5, 0, 0, 0, 7]",23.174073306997084
"[0, 5, 0, 0, 1, 0]",0.4063294823213617
"[0, 5, 0, 0, 1, 1]",1.1416240854142072
"[0, 5, 0, 0, 1, 2]",2.6672799139752352
"[0, 5, 0, 0, 1, 3]",6.186765799925592
"[0, 5, 0, 0, 1, 4]",5.957356142897301
"[0, 5, 0, 0, 1, 5]",19.889683735919146
"[0, 5, 0, 0, 2, 0]",3.785840884304439
"[0, 5, 0, 0, 2, 1]",10.65552814726857
"[0, 5, 0, 0, 2, 2]",7.155083374580686
"[0, 5, 0, 0, 3, 0]",12.064822787374107
"[0, 5, 0, 1, 0, 0]",0.029796253599854917
"[0, 5, 0, 1, 0, 1]",0.12863870520929518
"[0, 5, 0, 1, 0, 2]",1.8264774029467532
"[0, 5, 0, 1, 0, 3]",2.7558424156441657
"[0, 5, 0, 1, 0, 4]",4.323583468650511
"[0, 5, 0, 1, 0, 5]",4.149654531818779
"[0, 5, 0, 1, 0, 6]",12.848201516995807
"[0, 5, 0, 1, 1, 0]",1.1794308702394696
"[0, 5, 0, 1, 1, 1]",4.0511175200314735
"[0, 5, 0, 1, 1, 2]",8.871104472366769
"[0, 5, 0, 1, 1, 3]",4.7151202229250115
"[0, 5, 0, 1, 1, 4]",17.758949135462565
"[0, 5, 0, 1, 2, 0]",5.964191945306369
"[0, 5, 0, 1, 2, 1]",5.331579830532266
"[0, 5, 0, 1, 2, 2]",26.062910461048393
"[0, 5, 0, 2, 0, 0]",0.07335775269039069
"[0, 5, 0, 2, 0, 1]",0.822788103494491
"[0, 5, 0, 2, 0, 2]",1.8734975983200624
"[0, 5, 0, 2, 0, 3]",6.6165075179495005
"[0, 5, 0, 2, 0, 4]",4.701087644979131
"[0, 5, 0, 2, 0, 5]",11.23125310901717
"[0, 5, 0, 2, 1, 0]",2.5894399922145706
"[0, 5, 0, 2, 1, 1]",2.639103120906555
"[0, 5, 0, 2, 1, 2]",11.6568104089893
"[0, 5, 0, 2, 1, 3]",23.209211125066577
"[0, 5, 0, 2, 2, 0]",4.685364646331658
"[0, 5, 0, 2, 2, 1]",68.0370464103419
"[0, 5, 0, 3, 0, 0]",0.4072152525692065
"[0, 5, 0, 3, 0, 1]",1.0559864674215733
"[0, 5, 0, 3, 0, 2]",1.9636707365164663
"[0, 5, 0, 3, 0, 3]",5.331236294323933
"[0, 5, 0, 3, 0, 4]",7.984983527691742
"[0, 5, 0, 3, 1, 0]",3.747580661962961
"[0, 5, 0, 3, 1, 1]",6.115033216535305
"[0, 5, 0, 3, 1, 2]",13.450525480047654
"[0, 5, 0, 3, 2, 0]",21.351473891554708
"[0, 5, 0, 4, 0, 0]",0.8341333266570952
"[0, 5, 0, 4, 0, 1]",3.080577261441569
"[0, 5, 0, 4, 0, 2]",3.019370629792447
"[0, 5, 0, 4, 1, 0]",4.7478938819533685
"[0, 5, 0, 4, 1, 1]",9.253451446453347
"[0, 5, 0, 5, 0, 0]",1.4253367415342475
"[0, 5, 0, 5, 0, 1]",2.8367716277418373
"[0, 5, 0, 5, 0, 2]",5.986330438292099
"[0, 5, 0, 5, 1, 0]",9.075962073410334
"[0, 5, 0, 6, 0, 0]",2.4864011693770216
"[0, 5, 1, 0, 0, 0]",0.08995033365685753
"[0, 5, 1, 0, 0, 1]",0.43294524228704273
"[0, 5, 1, 0, 1, 0]",1.7703000930841948
"[0, 5, 1, 0, 1, 1]",4.7675503900210225
"[0, 5, 1, 0, 1, 2]",29.38787360718639
"[0, 5, 1, 0, 2, 0]",5.982323131174492
"[0, 5, 1, 1, 0, 0]",0.3384315426716465
"[0, 5, 1, 1, 0, 1]",1.2587825550267824
"[0, 5, 1, 1, 1, 0]",4.179314391842614
"[0, 5, 1, 1, 1, 2]",144.06761350559972
"[0, 5, 1, 1, 2, 0]",10.754036215332244
"[0, 5, 1, 2, 0, 0]",0.5906404965374085
"[0, 5, 1, 2, 0, 1]",2.785375429042741
"[0, 5, 1, 2, 0, 2]",7.541547091746048
"[0, 5, 1, 2, 1, 0]",5.882662826725247
"[0, 5, 1, 3, 0, 0]",2.1449048594578892
"[0, 5, 1, 3, 0, 1]",5.058345742021762
"[0, 5, 1, 3, 1, 0]",5.8876731092189045
"[0, 5, 1, 3, 1, 1]",15.698216272214227
"[0, 5, 1, 4, 0, 0]",3.5143437447424484
"[0, 5, 1, 4, 0, 1]",3.2277604844234085
"[0, 5, 1, 4, 1, 0]",12.705117475084206
"[0, 5, 1, 5, 0, 0]",2.8303124940233406
"[0, 5, 1, 5, 0, 1]",10.238671589707852
"[0, 5, 2, 0, 0, 1]",1.2639086562283535
"[0, 5, 2, 1, 0, 1]",3.8437946623360753
"[0, 5, 2, 1, 1, 1]",7.054945578565261
"[0, 5, 2, 2, 0, 1]",6.127141194348807
"[0, 5, 2, 3, 0, 1]",5.16954644837575
"[0, 5, 3, 0, 0, 0]",1.1491541274382888
"[0, 5, 3, 0, 0, 1]",3.9840606460479693
"[0, 5, 3, 0, 0, 3]",4.743549660925133
"[0, 5, 3, 0, 1, 0]",13.864202861783534
"[0, 5, 3, 1, 0, 0]",2.602926167304663
"[0, 5, 3, 1, 0, 1]",12.864232487145415
"[0, 5, 3, 1, 0, 2]",8.920349638650846
"[0, 5, 3, 1, 0, 3]",9.539031995778593
"[0, 5, 3, 1, 1, 0]",5.295343924330064
"[0, 5, 3, 2, 0, 0]",5.906988407087206
"[0, 5, 3, 2, 0, 1]",9.762817575915584
"[0, 5, 3, 2, 0, 2]",8.231148320921733
"[0, 5, 3, 3, 0, 1]",7.991735463126976
"[0, 5, 3, 4, 0, 0]",6.368587143204454
"[0, 5, 4, 0, 0, 0]",3.579538256717433
"[0, 5, 4, 0, 1, 0]",104.07175149507646
"[0, 5, 4, 1, 0, 0]",10.204636067714027
"[0, 5, 4, 1, 0, 1]",5.574952111024051
"[0, 5, 4, 1, 1, 0]",36.89074237060838
"[0, 5, 4, 2, 0, 1]",16.92057848414706
"[0, 5, 5, 0, 0, 0]",194.760122574556
"[0, 5, 5, 0, 0, 2]",13.19339191257579
"[0, 5, 5, 1, 0, 0]",27.338666449003146
"[0, 5, 6, 0, 0, 1]",15.99455426454056
"[0, 6, 0, 0, 0, 0]",0.10230999007547692
"[0, 6, 0, 0, 0, 1]",0.5850474004474474
"[0, 6, 0, 0, 0, 2]",1.7429191492972966
"[0, 6, 0, 0, 0, 3]",3.4759949063417643
"[0, 6, 0, 0, 0, 4]",12.820173967192142
"[0, 6, 0, 0, 0, 5]",9.99672075707271
"[0, 6, 0, 0, 0, 6]",23.462876883846274
"[0, 6, 0, 0, 1, 0]",1.6651977037460668
"[0, 6, 0, 0, 1, 1]",3.7535614464040643
"[0, 6, 0, 0, 1, 2]",4.1518926436494
"[0, 6, 0, 0, 1, 3]",6.076474336642246
"[0, 6, 0, 0, 2, 0]",10.536261545350024
"[0, 6, 0, 1, 0, 0]",0.3018638359707898
"[0, 6, 0, 1, 0, 1]",1.2590320169374627
"[0, 6, 0, 1, 0, 2]",4.160196309683034
"[0, 6, 0, 1, 0, 3]",2.6788995185849704
"[0, 6, 0, 1, 0, 4]",4.804443557806473
"[0, 6, 0, 1, 0, 5]",54.552032093256074
"[0, 6, 0, 1, 1, 0]",3.3681476429984323
"[0, 6, 0, 1, 1, 1]",4.822920022404741
"[0, 6, 0, 1, 1, 2]",5.118573765310432
"[0, 6, 0, 1, 1, 3]",45.13162276280167
"[0, 6, 0, 1, 2, 0]",8.450950546705831
"[0, 6, 0, 2, 0, 0]",0.8799351613482976
"[0, 6, 0, 2, 0, 1]",1.9711681156900787
"[0, 6, 0, 2, 0, 2]",11.840153862759088
"[0, 6, 0, 2, 0, 3]",4.884427337875945
"[0, 6, 0, 2, 0, 4]",24.107712956210282
"[0, 6, 0, 2, 1, 0]",5.228302502351535
"[0, 6, 0, 2, 1, 1]",5.6930310643384425
"[0, 6, 0, 2, 1, 2]",36.849726965663784
"[0, 6, 0, 3, 0, 0]",1.5613035704219163
"[0, 6, 0, 3, 0, 1]",4.1390821510010145
"[0, 6, 0, 3, 0, 2]",5.223532069710763
"[0, 6, 0, 3, 1, 0]",5.26546871787982
"[0, 6, 0, 3, 1, 1]",33.11546782510424
"[0, 6, 0, 4, 0, 0]",1.9945897313035208
"[0, 6, 0, 4, 0, 1]",7.562861998785043
"[0, 6, 0, 4, 0, 2]",7.50663701556264
"[0, 6, 0, 4, 1, 0]",42.751241149536725
"[0, 6, 0, 5, 0, 0]",3.9363130896371397
"[0, 6, 0, 5, 0, 1]",11.203447020273009
"[0, 6, 0, 6, 0, 0]",6.53399871230189
"[0, 6, 1, 0, 0, 0]",0.6685850235461308
"[0, 6, 1, 0, 0, 1]",1.1668553869313834
"[0, 6, 1, 0, 0, 2]",8.56428133102179
"[0, 6, 1, 0, 1, 0]",5.427797290966696
"[0, 6, 1, 0, 1, 1]",9.193578148913945
"[0, 6, 1, 0, 2, 0]",11.292064480008358
"[0, 6, 1, 1, 0, 0]",1.223832784875391
"[0, 6, 1, 1, 0, 1]",1.219882962820481
"[0, 6, 1, 1, 0, 2]",9.21782901968236
"[0, 6, 1, 1, 1, 0]",6.199609421208968
"[0, 6, 1, 1, 1, 1]",6.23241604398713
"[0, 6, 1, 2, 0, 0]",1.286486149451486
"[0, 6, 1, 2, 0, 1]",2.9795612283585067
"[0, 6, 1, 2, 0, 2]",4.766941623088877
"[0, 6, 1, 2, 1, 0]",9.745150949197416
"[0, 6, 1, 2, 1, 1]",92.90462542762494
"[0, 6, 1, 3, 0, 0]",5.7925108813353985
"[0, 6, 1, 3, 1, 0]",56.36171537395865
"[0, 6, 1, 4, 0, 0]",5.974801575712733
"[0, 6, 1, 4, 0, 1]",8.910096493323652
"[0, 6, 1, 5, 0, 0]",170.8550747022103
"[0, 6, 2, 0, 0, 1]",2.837834360539477
"[0, 6, 2, 2, 0, 1]",6.994048244633303
"[0, 6, 3, 0, 0, 1]",14.984481573079545
"[0, 6, 3, 0, 0, 2]",8.541034516833262
"[0, 6, 3, 0, 0, 3]",28.50114656703563
"[0, 6, 3, 0, 1, 0]",5.570092066335733
"[0, 6, 3, 1, 0, 1]",6.544807570189528
"[0, 6, 3, 2, 0, 0]",5.826939755838928
"[0, 6, 4, 0, 0, 0]",2.4668960765063415
"[0, 6, 4, 0, 0, 1]",19.583692416031063
"[0, 6, 4, 1, 0, 0]",4.922177246447151
"[0, 6, 5, 0, 0, 0]",4.584802208048584
"[0, 7, 0, 0, 0, 0]",0.6867192177681647
"[0, 7, 0, 0, 0, 1]",1.3902017618368836
"[0, 7, 0, 0, 0, 2]",3.325873765269921
"[0, 7, 0, 0, 0, 3]",7.458977100762013
"[0, 7, 0, 0, 0, 4]",5.442859310218044
"[0, 7, 0, 0, 0, 5]",944.2466318151357
"[0, 7, 0, 0, 1, 0]",4.7883634238162935
"[0, 7, 0, 0, 1, 1]",7.838722844464234
"[0, 7, 0, 0, 1, 2]",8.775962764357812
"[0, 7, 0, 0, 2, 0]",46.752343477476245
"[0, 7, 0, 1, 0, 0]",1.387776632893948
"[0, 7, 0, 1, 0, 1]",3.432439956589452
"[0, 7, 0, 1, 0, 2]",8.50081762734469
"[0, 7, 0, 1, 0, 3]",4.809174622581733
"[0, 7, 0, 1, 1, 0]",22.890805662247267
"[0, 7, 0, 1, 1, 1]",6.375889954128844
"[0, 7, 0, 2, 0, 0]",2.701734671546185
"[0, 7, 0, 2, 0, 1]",6.89162971340315
"[0, 7, 0, 2, 0, 2]",4.836150178042734
"[0, 7, 0, 2, 1, 0]",7.118843696582733
"[0, 7, 0, 3, 0, 0]",3.9700349326292947
"[0, 7, 0, 3, 0, 1]",5.1333473859374985
"[0, 7, 0, 3, 0, 2]",18.564101804457426
"[0, 7, 0, 4, 0, 0]",6.09354058844131
"[0, 7, 0, 4, 0, 1]",16.300516503918615
"[0, 7, 0, 5, 0, 0]",36.45135780055567
"[0, 7, 1, 0, 0, 0]",1.6327686868611118
"[0, 7, 1, 0, 0, 1]",4.258335972626916
"[0, 7, 1, 0, 1, 0]",14.21095557797876
"[0, 7, 1, 1, 0, 0]",4.1684432251396
"[0, 7, 1, 1, 0, 1]",6.328562421362503
"[0, 7, 1, 1, 1, 0]",36.76314101003251
"[0, 7, 1, 2, 0, 0]",4.710638104060379
"[0, 7, 1, 2, 0, 1]",6.911696732189795
"[0, 7, 1, 3, 0, 0]",5.043456588311608
"[0, 7, 2, 0, 0, 1]",21.365062703291997
"[0, 7, 3, 0, 0, 0]",9.567228976799049
"[0, 7, 3, 0, 0, 1]",8.535215267360442
"[0, 7, 3, 1, 0, 0]",5.983121979597207
"[0, 8, 0, 0, 0, 0]",2.1495396035630505
"[0, 8, 0, 0, 0, 1]",3.278955496074224
"[0, 8, 0, 0, 0, 2]",13.737452746113043
"[0, 8, 0, 0, 0, 3]",5.83238583291631
"[0, 8, 0, 0, 1, 0]",13.852129878338506
"[0, 8, 0, 0, 1, 1]",13.003824643551928
"[0, 8, 0, 1, 0, 0]",3.7126267817121374
"[0, 8, 0, 1, 0, 1]",8.353009618179845
"[0, 8, 0, 1, 0, 2]",129.8762181732797
"[0, 8, 0, 1, 1, 0]",16.98445369569128
"[0, 8, 0, 2, 0, 0]",9.041406789058987
"[0, 8, 0, 2, 0, 1]",5.728778825322419
"[0, 8, 0, 3, 0, 0]",5.550164565622819
"[0, 8, 0, 4, 0, 0]",112.18409983398331
"[0, 8, 1, 0, 0, 0]",8.316373105820588
"[0, 8, 1, 0, 0, 1]",11.940032189850685
"[0, 8, 1, 0, 1, 0]",26.12494086742529
"[0, 8, 1, 1, 0, 0]",8.94517636476551
"[0, 8, 1, 1, 0, 1]",5.615291832046607
"[0, 8, 1, 2, 0, 0]",7.617536376814783
"[0, 8, 2, 0, 0, 1]",31.655575051365915
"[0, 8, 3, 0, 0, 0]",30.568504290989246
"[0, 9, 0, 0, 0, 0]",5.727115340637717
"[0, 9, 0, 0, 0, 1]",10.475448503647145
"[0, 9, 0, 0, 0, 2]",21.96621476343013
"[0, 9, 0, 0, 1, 0]",51.558714366148266
"[0, 9, 0, 1, 0, 0]",9.464284114601385
"[0, 9, 0, 1, 0, 1]",10.1486782140942
"[0, 9, 0, 2, 0, 0]",10.181014558336672
"[0, 9, 1, 0, 0, 0]",28.920567176738853
"[0, 9, 1, 0, 0, 1]",79.056142552832
"[0, 9, 1, 1, 0, 0]",28.854770670641386
"[0, 10, 0, 0, 0, 0]",11.177022010597346
"[0, 10, 0, 0, 0, 1]",19.971714827708173
"[0, 10, 0, 1, 0, 0]",17.581602271036346
"[0, 11, 0, 0, 0, 0]",139.64300062885206
"[1, 0, 0, 0, 0, 0]",0.018480628951471022
"[1, 0, 0, 0, 0, 1]",0.01819413298289948
"[1, 0, 0, 0, 0, 2]",0.01619356877046148
"[1, 0, 0, 0, 0, 3]",0.014616558996184128
"[1, 0, 0, 0, 0, 4]",0.03115592894389522
"[1, 0, 0, 0, 0, 6]",1.1410799207507447
"[1, 0, 0, 0, 0, 7]",0.4466555329560727
"[1, 0, 0, 0, 0, 8]",6.71065107742541
"[1, 0, 0, 0, 0, 10]",12.360230634460798
"[1, 0, 0, 0, 0, 11]",43.67150468311137
"[1, 0, 0, 0, 1, 0]",0.008052770170751006
"[1, 0, 0, 0, 1, 1]",0.009920183828732916
"[1, 0, 0, 0, 1, 2]",0.010604554575893117
"[1, 0, 0, 0, 1, 3]",0.04554851431783271
"[1, 0, 0, 0, 1, 4]",0.41747984122814497
"[1, 0, 0, 0, 1, 5]",0.34698009468548036
"[1, 0, 0, 0, 1, 6]",3.5151042153344907
"[1, 0, 0, 0, 1, 7]",0.9640743485283264
"[1, 0, 0, 0, 1, 8]",2.902387549311038
