"['v1', 'v2', 'v3', 'v4', 'v5', 'v6']",lifetime_i
"[0, 2, 5, 1, 0, 8]",0.3115656078146597
"[0, 2, 5, 2, 0, 0]",4.092982543821879
"[0, 2, 5, 2, 0, 1]",0.8635141688252105
"[0, 2, 5, 3, 0, 0]",0.23288115806119167
"[0, 2, 5, 3, 0, 1]",0.19712997539147448
"[0, 2, 5, 4, 0, 0]",0.24202429457581262
"[0, 2, 6, 0, 0, 0]",4.671798698317505
"[0, 2, 6, 0, 0, 1]",0.4263136677418316
"[0, 2, 6, 1, 0, 0]",1.850421741410888
"[0, 2, 6, 1, 0, 1]",0.17857791036735185
"[0, 2, 6, 1, 0, 6]",2.6615283719537124
"[0, 2, 6, 2, 0, 0]",86.66209926817031
"[0, 2, 7, 0, 0, 1]",0.22773939610728375
"[0, 2, 7, 1, 0, 6]",0.29988340482500314
"[0, 2, 7, 3, 0, 0]",0.05122435368207022
"[0, 2, 8, 0, 0, 0]",204.26107286721705
"[0, 2, 8, 1, 0, 0]",1.4209431568807118
"[0, 2, 8, 1, 0, 6]",0.03567666983419497
"[0, 2, 8, 2, 0, 0]",0.18920744443025012
"[0, 2, 9, 0, 0, 0]",0.9200909097374745
"[0, 2, 9, 1, 0, 0]",0.5303695998291925
"[0, 3, 0, 0, 0, 0]",0.22864861163423245
"[0, 3, 0, 0, 0, 1]",0.2599424549615123
"[0, 3, 0, 0, 0, 2]",0.8491997423391345
"[0, 3, 0, 0, 0, 3]",1.3981941423972983
"[0, 3, 0, 0, 0, 4]",0.2504163828442105
"[0, 3, 0, 0, 0, 5]",0.4758491616375341
"[0, 3, 0, 0, 1, 0]",2.092590592505676
"[0, 3, 0, 0, 1, 1]",0.2518721047133766
"[0, 3, 0, 0, 1, 2]",60.68812711897254
"[0, 3, 0, 0, 1, 3]",39.21255205305278
"[0, 3, 0, 0, 2, 0]",2.432392330581941
"[0, 3, 0, 1, 0, 0]",0.18030316465864246
"[0, 3, 0, 1, 0, 1]",0.20078186486744587
"[0, 3, 0, 1, 0, 2]",1.0915393303412917
"[0, 3, 0, 1, 0, 3]",1.1725710469714556
"[0, 3, 0, 1, 0, 4]",1.4283299333628288
"[0, 3, 0, 1, 0, 5]",3.0067256087106253
"[0, 3, 0, 1, 0, 6]",0.5084406036204346
"[0, 3, 0, 1, 0, 7]",0.8375562971249625
"[0, 3, 0, 1, 0, 8]",2.317655282957929
"[0, 3, 0, 1, 0, 9]",1.915992223502387
"[0, 3, 0, 1, 0, 10]",0.07893153445219309
"[0, 3, 0, 1, 0, 11]",5.587011070370899
"[0, 3, 0, 1, 1, 0]",1.4766998482424616
"[0, 3, 0, 1, 1, 1]",0.5246985353984424
"[0, 3, 0, 1, 1, 2]",4.499410759962214
"[0, 3, 0, 1, 1, 6]",0.7756247830067303
"[0, 3, 0, 1, 1, 7]",0.684137311781817
"[0, 3, 0, 1, 1, 8]",0.26482793067797217
"[0, 3, 0, 2, 0, 0]",0.2984679707532025
"[0, 3, 0, 2, 0, 1]",0.18374431555628645
"[0, 3, 0, 2, 0, 2]",2.214019744432967
"[0, 3, 0, 2, 0, 3]",0.36341331272968774
"[0, 3, 0, 2, 0, 4]",1.2843361951801504
"[0, 3, 0, 2, 1, 0]",0.7406866914169297
"[0, 3, 0, 2, 1, 1]",0.42394900956899456
"[0, 3, 0, 2, 1, 2]",0.48547075007816404
"[0, 3, 0, 3, 0, 0]",0.1743216740968896
"[0, 3, 0, 3, 0, 1]",1.0163018603043077
"[0, 3, 0, 3, 0, 2]",2.792142134179473
"[0, 3, 0, 3, 0, 3]",0.2688306271882321
"[0, 3, 0, 3, 0, 4]",0.6025503435110172
"[0, 3, 0, 3, 1, 0]",0.41336992484968216
"[0, 3, 0, 3, 1, 1]",0.22093089249695114
"[0, 3, 0, 4, 0, 0]",0.7460716216097913
"[0, 3, 0, 4, 0, 1]",0.6881098640658201
"[0, 3, 0, 4, 0, 2]",0.19350468511646501
"[0, 3, 0, 4, 0, 3]",0.23029213139000607
"[0, 3, 0, 4, 1, 0]",0.31378968456524864
"[0, 3, 0, 4, 1, 1]",0.6523546278066725
"[0, 3, 0, 5, 0, 0]",0.6191360578761831
"[0, 3, 0, 5, 0, 1]",1.4633369374120004
"[0, 3, 0, 5, 0, 2]",0.12439318303537704
"[0, 3, 0, 5, 1, 0]",0.9987999013087537
"[0, 3, 0, 5, 1, 1]",1.3939524046200162
"[0, 3, 0, 6, 0, 0]",0.9297507237152344
"[0, 3, 0, 6, 0, 1]",0.06686705002688223
"[0, 3, 0, 6, 1, 0]",0.652980214360702
"[0, 3, 0, 7, 0, 0]",12.995777487347294
"[0, 3, 1, 0, 0, 0]",0.3080798060500703
"[0, 3, 1, 0, 0, 1]",0.1116378156964086
"[0, 3, 1, 0, 0, 2]",2.3453071415357676
"[0, 3, 1, 0, 0, 3]",8.71258571076388
"[0, 3, 1, 0, 0, 4]",2.0034484487449298
"[0, 3, 1, 0, 1, 0]",6.388378255995093
"[0, 3, 1, 0, 1, 1]",0.314499445114819
"[0, 3, 1, 0, 1, 2]",0.694283585236027
"[0, 3, 1, 1, 0, 0]",0.24078206979452743
"[0, 3, 1, 1, 0, 1]",0.2516618922610979
"[0, 3, 1, 1, 0, 2]",1.0209083702528317
"[0, 3, 1, 1, 0, 3]",0.5352235805835885
"[0, 3, 1, 1, 0, 4]",0.30937640087852825
"[0, 3, 1, 1, 0, 7]",0.34255289021737534
"[0, 3, 1, 1, 0, 8]",0.37314910742659907
"[0, 3, 1, 1, 0, 9]",0.7490254932447359
"[0, 3, 1, 1, 1, 0]",4.563160260587362
"[0, 3, 1, 1, 1, 1]",0.35776752960949465
"[0, 3, 1, 1, 1, 2]",94.6281374549409
"[0, 3, 1, 1, 1, 6]",0.8426065327348471
"[0, 3, 1, 2, 0, 0]",0.1651941634144208
"[0, 3, 1, 2, 0, 1]",0.9253180727965697
"[0, 3, 1, 2, 0, 2]",0.19981827159943424
"[0, 3, 1, 2, 0, 3]",0.2736121782146039
"[0, 3, 1, 2, 0, 4]",0.7478990342808729
"[0, 3, 1, 2, 1, 0]",1.7694071914425549
"[0, 3, 1, 2, 1, 1]",0.25932624908670343
"[0, 3, 1, 3, 0, 0]",0.7617119921508124
"[0, 3, 1, 3, 0, 1]",1.449837118973436
"[0, 3, 1, 3, 0, 2]",0.10825050969068574
"[0, 3, 1, 3, 1, 0]",0.8901667440959203
"[0, 3, 1, 4, 0, 0]",0.48934554582918965
"[0, 3, 1, 4, 0, 1]",2.365330104539146
"[0, 3, 1, 4, 0, 2]",0.16936728624095845
"[0, 3, 1, 4, 1, 0]",0.10193606412301284
"[0, 3, 1, 5, 0, 0]",1.3019737148303396
"[0, 3, 1, 5, 0, 1]",0.2471680849025804
"[0, 3, 1, 5, 1, 0]",0.24386559295644208
"[0, 3, 1, 6, 0, 0]",1.2240253277629738
"[0, 3, 2, 0, 0, 0]",0.22898854932835186
"[0, 3, 2, 0, 0, 1]",0.7472163631937184
"[0, 3, 2, 0, 0, 3]",0.4766787755521452
"[0, 3, 2, 0, 0, 4]",3.6584722109423446
"[0, 3, 2, 0, 1, 0]",0.7030751629447322
"[0, 3, 2, 0, 1, 1]",0.5458971810547217
"[0, 3, 2, 1, 0, 0]",0.2759426247505032
"[0, 3, 2, 1, 0, 1]",1.0337043088753275
"[0, 3, 2, 1, 0, 2]",0.0647251286789106
"[0, 3, 2, 1, 0, 3]",0.3010825915547477
"[0, 3, 2, 1, 0, 7]",0.08715570375206116
"[0, 3, 2, 1, 0, 8]",0.047102299811936844
"[0, 3, 2, 1, 1, 0]",0.3088339303648795
"[0, 3, 2, 1, 1, 6]",0.11710951763483166
"[0, 3, 2, 2, 0, 0]",0.25421223916926644
"[0, 3, 2, 2, 0, 1]",12.781329883603505
"[0, 3, 2, 2, 0, 2]",0.4660414661591817
"[0, 3, 2, 2, 0, 3]",0.43981513574200215
"[0, 3, 2, 2, 1, 0]",0.21076469051014435
"[0, 3, 2, 2, 1, 1]",4.969651677102066
"[0, 3, 2, 3, 0, 0]",1.777188810862066
"[0, 3, 2, 3, 0, 1]",0.32323188885309534
"[0, 3, 2, 3, 1, 0]",0.22120778336412916
"[0, 3, 2, 4, 0, 0]",0.7197487339176017
"[0, 3, 2, 4, 0, 1]",0.2472009971469947
"[0, 3, 2, 4, 1, 0]",2.48792322632507
"[0, 3, 2, 5, 0, 0]",0.511788119314415
"[0, 3, 3, 0, 0, 0]",0.8989273473434336
"[0, 3, 3, 0, 0, 2]",0.1576128949236435
"[0, 3, 3, 0, 0, 3]",0.33109209566819015
"[0, 3, 3, 0, 1, 0]",0.3401589953144559
"[0, 3, 3, 1, 0, 0]",1.5867907954268772
"[0, 3, 3, 1, 0, 1]",0.26554690484580346
"[0, 3, 3, 1, 0, 2]",0.13963599840404678
"[0, 3, 3, 1, 0, 3]",0.5453326791408302
"[0, 3, 3, 1, 0, 6]",1.7194641539828934
"[0, 3, 3, 1, 0, 7]",3.1095344069534425
"[0, 3, 3, 1, 0, 8]",0.1568861691664505
"[0, 3, 3, 2, 0, 0]",1.126505661220765
"[0, 3, 3, 2, 0, 1]",0.44488813048339204
"[0, 3, 3, 2, 0, 2]",0.4499063755731155
"[0, 3, 3, 3, 0, 0]",1.091268168002483
"[0, 3, 3, 3, 0, 1]",0.2525992659168845
"[0, 3, 3, 4, 0, 0]",0.24963092447181487
"[0, 3, 3, 5, 0, 0]",0.07112830353604403
"[0, 3, 4, 0, 0, 0]",1.8483417411802012
"[0, 3, 4, 0, 0, 1]",0.1064124133403156
"[0, 3, 4, 0, 0, 2]",1.0923181620253386
"[0, 3, 4, 0, 1, 0]",1.656613921035557
"[0, 3, 4, 1, 0, 0]",2.741756088561433
"[0, 3, 4, 1, 0, 1]",2.951691630654429
"[0, 3, 4, 1, 0, 2]",0.2650112379439125
"[0, 3, 4, 1, 0, 7]",0.30547112613624594
"[0, 3, 4, 2, 0, 0]",0.44501601289391096
"[0, 3, 4, 2, 0, 1]",5.500834131144881
"[0, 3, 4, 4, 0, 0]",0.45908409209879464
"[0, 3, 5, 0, 0, 0]",0.8797275291518544
"[0, 3, 5, 0, 0, 1]",0.27948921270351423
"[0, 3, 5, 0, 0, 2]",23.767528496207444
"[0, 3, 5, 1, 0, 1]",0.20931718968791743
"[0, 3, 5, 2, 0, 0]",0.17378177526402266
"[0, 3, 5, 2, 0, 1]",0.897125537152975
"[0, 3, 5, 3, 0, 0]",0.8444117520504839
"[0, 3, 6, 0, 0, 1]",6.394913877475841
"[0, 3, 6, 1, 0, 0]",0.5075229198422934
"[0, 3, 6, 2, 0, 0]",0.43302507965584364
"[0, 3, 8, 0, 0, 0]",29.892345633785038
"[0, 4, 0, 0, 0, 0]",1.2757020045834955
"[0, 4, 0, 0, 0, 1]",0.9480387761933208
"[0, 4, 0, 0, 0, 2]",3.0120211741267338
"[0, 4, 0, 0, 0, 3]",0.4186521195760219
"[0, 4, 0, 0, 0, 4]",13.682161575941723
"[0, 4, 0, 0, 1, 0]",0.5020545725609278
"[0, 4, 0, 0, 1, 1]",0.6335385256960262
"[0, 4, 0, 1, 0, 0]",0.3789343973391436
"[0, 4, 0, 1, 0, 1]",1.1494306652167336
"[0, 4, 0, 1, 0, 2]",2.1976602698086696
"[0, 4, 0, 1, 0, 3]",0.28012705266541915
"[0, 4, 0, 1, 0, 4]",1.2826710599329414
"[0, 4, 0, 1, 0, 6]",1.546978498786556
"[0, 4, 0, 1, 0, 7]",0.8749683840278767
"[0, 4, 0, 1, 0, 8]",1.0772263745942678
"[0, 4, 0, 1, 0, 9]",0.5467242755642842
"[0, 4, 0, 1, 1, 0]",4.066541703801192
"[0, 4, 0, 1, 1, 1]",0.3892626868132187
"[0, 4, 0, 1, 1, 6]",0.41665367797906483
"[0, 4, 0, 1, 1, 7]",0.2621021534597255
"[0, 4, 0, 2, 0, 0]",1.7730326742661324
"[0, 4, 0, 2, 0, 1]",3.4768808920697776
"[0, 4, 0, 2, 0, 2]",0.4159151314144101
"[0, 4, 0, 2, 0, 3]",7.164773898903338
"[0, 4, 0, 2, 1, 0]",0.1974149841855122
"[0, 4, 0, 2, 1, 1]",0.23597726847398875
"[0, 4, 0, 3, 0, 0]",2.4242891267609297
"[0, 4, 0, 3, 0, 1]",0.6683938054632091
"[0, 4, 0, 3, 0, 2]",0.23005317063432265
"[0, 4, 0, 3, 0, 3]",0.7183501174014175
"[0, 4, 0, 3, 1, 0]",0.3196528600899142
"[0, 4, 0, 4, 0, 0]",0.7921762146665078
"[0, 4, 0, 4, 0, 1]",0.8349962764637967
"[0, 4, 0, 4, 0, 2]",1.829403431511973
"[0, 4, 0, 4, 1, 0]",0.6332119479148647
"[0, 4, 0, 5, 0, 0]",6.649403869442257
"[0, 4, 0, 5, 0, 1]",0.2317461454981012
"[0, 4, 0, 6, 0, 0]",0.8082935621060511
"[0, 4, 1, 0, 0, 0]",0.5263573083724498
"[0, 4, 1, 0, 0, 1]",5.808230919896482
"[0, 4, 1, 0, 0, 2]",0.26506428535120513
"[0, 4, 1, 0, 0, 3]",0.5177758764387274
"[0, 4, 1, 0, 1, 0]",0.26160925804707263
"[0, 4, 1, 0, 1, 1]",0.9236538323385067
"[0, 4, 1, 1, 0, 0]",1.0174982354649695
"[0, 4, 1, 1, 0, 1]",6.708022371873486
"[0, 4, 1, 1, 0, 2]",0.10057848013627162
"[0, 4, 1, 1, 0, 3]",0.399551498014205
"[0, 4, 1, 1, 0, 6]",0.5350460466430619
"[0, 4, 1, 1, 0, 8]",0.7854806222676766
"[0, 4, 1, 1, 1, 0]",0.18080074429382287
"[0, 4, 1, 1, 1, 6]",0.2561540528972932
"[0, 4, 1, 2, 0, 0]",1.765519586514873
"[0, 4, 1, 2, 0, 1]",0.21965768317936282
"[0, 4, 1, 2, 0, 2]",0.1407404587143012
"[0, 4, 1, 3, 0, 0]",2.1860218675943637
"[0, 4, 1, 3, 0, 1]",0.17046546011272184
"[0, 4, 1, 3, 0, 2]",0.03202869098036188
"[0, 4, 1, 4, 0, 0]",2.916309068251079
"[0, 4, 1, 4, 0, 1]",0.15089804748488958
"[0, 4, 1, 5, 0, 0]",0.0944803282847156
"[0, 4, 2, 0, 0, 0]",2.772636104838115
"[0, 4, 2, 0, 0, 1]",0.4957513029162047
"[0, 4, 2, 0, 1, 0]",0.8131456616466902
"[0, 4, 2, 1, 0, 0]",1.5220070126009309
"[0, 4, 2, 1, 0, 1]",0.475546828163758
"[0, 4, 2, 1, 0, 6]",3.0399816102318558
"[0, 4, 2, 1, 1, 0]",1.4685058549915881
"[0, 4, 2, 2, 0, 0]",1.7930802366876375
"[0, 4, 2, 2, 0, 1]",3.893955184257015
"[0, 4, 2, 3, 0, 0]",0.25138184868614344
"[0, 4, 2, 3, 0, 1]",0.17063960585822133
"[0, 4, 2, 4, 0, 0]",0.10821570723531075
"[0, 4, 3, 0, 0, 0]",0.6291313457578795
"[0, 4, 3, 0, 0, 1]",0.24166817996786458
"[0, 4, 3, 0, 0, 2]",0.4374486518796189
"[0, 4, 3, 1, 0, 0]",0.1328071371469174
"[0, 4, 3, 1, 0, 1]",0.2895220275268533
"[0, 4, 3, 1, 0, 2]",246.41544251649222
"[0, 4, 3, 1, 0, 7]",0.2544900761279623
"[0, 4, 3, 2, 0, 0]",0.2972142356301053
"[0, 4, 3, 2, 0, 1]",5.856824959211073
"[0, 4, 4, 0, 0, 0]",0.1376060893026015
"[0, 4, 4, 0, 0, 1]",0.1218591090785052
"[0, 4, 4, 1, 0, 0]",0.12389196298666805
"[0, 4, 4, 1, 0, 1]",1.96295943586522
"[0, 4, 4, 1, 0, 6]",2.5445944585359577
"[0, 4, 4, 2, 0, 0]",0.3164610109022171
"[0, 4, 4, 3, 0, 0]",0.11649219078606876
"[0, 4, 5, 0, 0, 0]",0.23781191450995282
"[0, 4, 5, 0, 0, 1]",0.8083634726550168
"[0, 4, 5, 2, 0, 0]",0.4728803596502086
"[0, 4, 6, 0, 0, 0]",1.1519994907998452
"[0, 5, 0, 0, 0, 0]",4.2358906549681326
"[0, 5, 0, 0, 0, 1]",17.870981454290924
"[0, 5, 0, 0, 0, 2]",4.838644477359705
"[0, 5, 0, 0, 0, 3]",0.7378404143740571
"[0, 5, 0, 0, 1, 0]",0.7685463802068316
"[0, 5, 0, 1, 0, 0]",2.1940304608860686
"[0, 5, 0, 1, 0, 1]",1.310360965492205
"[0, 5, 0, 1, 0, 3]",8.142625035607601
"[0, 5, 0, 1, 0, 6]",0.7799936802438129
"[0, 5, 0, 1, 0, 7]",0.19351535796453972
"[0, 5, 0, 1, 0, 8]",0.1682613047684604
"[0, 5, 0, 1, 1, 0]",0.5744493113986076
"[0, 5, 0, 1, 1, 6]",0.6500799492679303
"[0, 5, 0, 2, 0, 0]",1.1115250074247427
"[0, 5, 0, 2, 0, 1]",0.5085815848163059
"[0, 5, 0, 2, 0, 2]",0.34657543325358514
"[0, 5, 0, 2, 1, 0]",0.25881392626065713
"[0, 5, 0, 3, 0, 0]",3.426242316767622
"[0, 5, 0, 3, 0, 1]",0.8237475985545035
"[0, 5, 0, 3, 0, 2]",0.8306710921258033
"[0, 5, 0, 4, 0, 0]",0.27407749044215385
"[0, 5, 0, 4, 0, 1]",0.24456244492487272
"[0, 5, 1, 0, 0, 0]",33.28188832541908
"[0, 5, 1, 0, 0, 1]",0.19136595912068238
"[0, 5, 1, 0, 0, 2]",0.4629618125545889
"[0, 5, 1, 0, 1, 0]",1.0038291481091117
"[0, 5, 1, 1, 0, 0]",164.08473385755363
"[0, 5, 1, 1, 0, 1]",0.19822476215349671
"[0, 5, 1, 1, 0, 2]",0.33211862711184237
"[0, 5, 1, 1, 0, 6]",0.6876345330091863
"[0, 5, 1, 1, 0, 7]",0.2721663696694422
"[0, 5, 1, 2, 0, 0]",3.411707330187688
"[0, 5, 1, 2, 0, 1]",0.3261656715098417
"[0, 5, 1, 3, 0, 0]",5.1877062461438666
"[0, 5, 1, 4, 0, 0]",0.09325755386900852
"[0, 5, 2, 0, 0, 0]",1.0368963338638777
"[0, 5, 2, 0, 0, 1]",1.1303648668021467
"[0, 5, 2, 1, 0, 0]",0.24177028947323706
"[0, 5, 2, 1, 0, 6]",0.1666288576064228
"[0, 5, 2, 2, 0, 0]",0.25735085218736314
"[0, 5, 2, 2, 0, 1]",1518.6398522994243
"[0, 5, 2, 3, 0, 0]",2.009430392158451
"[0, 5, 3, 0, 0, 0]",0.695487455087994
"[0, 5, 3, 1, 0, 0]",0.2811907817674558
"[0, 5, 3, 2, 0, 0]",1.098763913542756
"[0, 6, 0, 0, 0, 0]",0.7683872175014065
"[0, 6, 0, 0, 0, 1]",0.6183352703974695
"[0, 6, 0, 0, 0, 2]",0.597306585786378
"[0, 6, 0, 1, 0, 0]",6.33498029587301
"[0, 6, 0, 1, 0, 1]",0.6600974960093454
"[0, 6, 0, 1, 0, 6]",0.05794452126374087
"[0, 6, 0, 1, 0, 7]",0.24908930998697892
"[0, 6, 0, 2, 0, 0]",0.7060466402800616
"[0, 6, 0, 2, 0, 1]",0.3730965123457999
"[0, 6, 0, 3, 0, 0]",0.37156347394974687
"[0, 6, 0, 3, 0, 1]",3.521926179425545
"[0, 6, 1, 0, 0, 0]",0.2884872115696207
"[0, 6, 1, 0, 0, 1]",0.34675786618798393
"[0, 6, 1, 1, 0, 0]",0.15261152615290524
"[0, 6, 1, 1, 0, 1]",0.7375312615584612
"[0, 6, 1, 1, 0, 6]",0.15516953142425297
"[0, 6, 1, 1, 0, 7]",1.680052011276117
"[0, 6, 1, 2, 0, 0]",0.17131553323539936
"[0, 6, 1, 3, 0, 0]",0.7326685068887894
"[0, 6, 2, 0, 0, 0]",1.2801813551940402
"[0, 6, 2, 0, 0, 1]",4.857496076006085
"[0, 6, 2, 1, 0, 0]",0.5712322709903377
"[0, 6, 3, 0, 0, 0]",0.3050945322179951
"[0, 7, 0, 0, 0, 0]",1.6079708089591895
"[0, 7, 0, 0, 0, 1]",0.7031464468665484
"[0, 7, 0, 1, 0, 0]",1.2399107223664627
"[0, 7, 0, 2, 0, 0]",1.7542680402564896
"[0, 7, 0, 3, 0, 0]",1.6988952381618514
"[0, 7, 1, 0, 0, 0]",0.38006749974567244
"[0, 7, 1, 1, 0, 0]",1.000536483408623
"[0, 8, 0, 0, 0, 0]",1.548320534074664
"[1, 0, 0, 0, 0, 0]",0.045980408545773496
"[1, 0, 0, 0, 0, 1]",0.02911022277799937
"[1, 0, 0, 0, 0, 2]",0.057918983203976954
"[1, 0, 0, 0, 0, 3]",0.9172003047109399
"[1, 0, 0, 0, 0, 4]",0.7313343305440843
"[1, 0, 0, 0, 0, 5]",0.6881053873098643
"[1, 0, 0, 0, 0, 6]",1.4981874459037692
"[1, 0, 0, 0, 1, 0]",0.2641482393488639
"[1, 0, 0, 0, 1, 1]",0.7264041605203239
"[1, 0, 0, 0, 1, 2]",1.5581036026761903
"[1, 0, 0, 0, 1, 3]",0.6493936680405086
"[1, 0, 0, 0, 2, 0]",0.9563214896400921
"[1, 0, 0, 0, 2, 1]",32.22860605733119
"[1, 0, 0, 1, 0, 0]",0.057456679054035405
"[1, 0, 0, 1, 0, 1]",0.03744095240625414
"[1, 0, 0, 1, 0, 2]",0.08866945467851295
"[1, 0, 0, 1, 0, 3]",0.768658148799786
"[1, 0, 0, 1, 0, 4]",5.008345663281366
"[1, 0, 0, 1, 0, 5]",1.6888875701723405
"[1, 0, 0, 1, 0, 6]",2.704619960449466
"[1, 0, 0, 1, 0, 7]",0.039534779790177804
"[1, 0, 0, 1, 0, 8]",0.11304312347045774
"[1, 0, 0, 1, 0, 9]",1.6416585561564057
"[1, 0, 0, 1, 0, 10]",0.19255977455424236
"[1, 0, 0, 1, 0, 11]",0.5061552534454179
"[1, 0, 0, 1, 1, 0]",0.2656797351721569
"[1, 0, 0, 1, 1, 1]",0.6352602074615831
"[1, 0, 0, 1, 1, 2]",2.0004311364553407
"[1, 0, 0, 1, 1, 3]",1.9021711085221449
"[1, 0, 0, 1, 1, 6]",0.3304296006769812
"[1, 0, 0, 1, 1, 7]",1.780399005571147
"[1, 0, 0, 1, 1, 8]",0.4044145069661189
"[1, 0, 0, 1, 1, 9]",1.0747478209202113
"[1, 0, 0, 1, 2, 0]",0.7733683497560452
"[1, 0, 0, 1, 2, 6]",1.7450558796087878
"[1, 0, 0, 2, 0, 0]",0.041129491068880086
"[1, 0, 0, 2, 0, 1]",0.03756835578550112
"[1, 0, 0, 2, 0, 2]",0.19590013531636374
"[1, 0, 0, 2, 0, 3]",124.52186739524049
"[1, 0, 0, 2, 0, 4]",0.6876510030884807
"[1, 0, 0, 2, 0, 5]",77.34198937119078
"[1, 0, 0, 2, 1, 0]",1.043742727290405
"[1, 0, 0, 2, 1, 1]",1.0730654985739587
"[1, 0, 0, 2, 1, 2]",0.5455466843753937
"[1, 0, 0, 2, 1, 3]",1.3244557787951927
"[1, 0, 0, 2, 2, 0]",1.1446070826270425
"[1, 0, 0, 3, 0, 0]",0.052342032106942576
"[1, 0, 0, 3, 0, 1]",0.05824328394710686
"[1, 0, 0, 3, 0, 2]",0.6922924440306051
"[1, 0, 0, 3, 0, 3]",0.7642804109440111
"[1, 0, 0, 3, 0, 4]",0.6069700780097107
"[1, 0, 0, 3, 0, 5]",2.4720823951599415
"[1, 0, 0, 3, 1, 0]",7.021597405998237
"[1, 0, 0, 3, 1, 1]",1.232969596012088
"[1, 0, 0, 3, 1, 2]",0.774704575543998
"[1, 0, 0, 3, 2, 0]",8.800935321289606
"[1, 0, 0, 4, 0, 0]",0.07519984845808064
"[1, 0, 0, 4, 0, 1]",0.09494483470095291
"[1, 0, 0, 4, 0, 2]",1.6626480102442112
"[1, 0, 0, 4, 0, 3]",0.4032537537777138
"[1, 0, 0, 4, 0, 4]",0.36488798917062426
"[1, 0, 0, 4, 1, 0]",55.73684441313946
"[1, 0, 0, 4, 1, 1]",0.7722152110816308
"[1, 0, 0, 4, 1, 2]",0.6560282821825825
"[1, 0, 0, 5, 0, 0]",0.054992197777848945
"[1, 0, 0, 5, 0, 1]",0.3924238692217157
"[1, 0, 0, 5, 0, 2]",0.7915730534487985
"[1, 0, 0, 5, 0, 3]",0.3933304525260742
"[1, 0, 0, 5, 0, 4]",0.2618061379132139
"[1, 0, 0, 5, 1, 0]",0.7000836567021989
"[1, 0, 0, 5, 1, 1]",0.6088190788561069
"[1, 0, 0, 6, 0, 0]",0.06528310029481421
"[1, 0, 0, 6, 0, 1]",0.7637850373786434
"[1, 0, 0, 6, 0, 2]",0.40734418584195964
"[1, 0, 0, 6, 0, 3]",0.14017759046636655
"[1, 0, 0, 6, 1, 0]",0.4793117924971071
"[1, 0, 0, 6, 1, 1]",0.6835075700788812
"[1, 0, 0, 7, 0, 0]",0.10924821016444947
"[1, 0, 0, 7, 0, 1]",1.608455110267883
"[1, 0, 0, 7, 0, 2]",0.5069597269050476
"[1, 0, 0, 7, 1, 0]",107.93222524165412
"[1, 0, 0, 8, 0, 0]",1.0110533463345368
"[1, 0, 0, 8, 0, 1]",0.5034113864146066
"[1, 0, 0, 9, 0, 0]",2.6770561592478304
"[1, 0, 1, 0, 0, 0]",0.049839324343960684
"[1, 0, 1, 0, 0, 1]",0.04217469585134621
"[1, 0, 1, 0, 0, 2]",0.3918342044989007
"[1, 0, 1, 0, 0, 3]",8.403953209170785
"[1, 0, 1, 0, 0, 4]",0.3230230221056805
"[1, 0, 1, 0, 0, 5]",1.075040272538472
"[1, 0, 1, 0, 1, 0]",4.961758730369372
"[1, 0, 1, 0, 1, 1]",0.7307029793673091
"[1, 0, 1, 0, 1, 2]",0.8161447248487689
"[1, 0, 1, 0, 1, 3]",15.62914543328573
"[1, 0, 1, 0, 2, 0]",1.1265315177444417
"[1, 0, 1, 1, 0, 0]",0.061939764862437074
"[1, 0, 1, 1, 0, 1]",0.07908306914062316
"[1, 0, 1, 1, 0, 2]",0.44258148616246307
"[1, 0, 1, 1, 0, 3]",1.1774189288730603
"[1, 0, 1, 1, 0, 4]",2.2246897486380486
"[1, 0, 1, 1, 0, 5]",1.2627106648324937
"[1, 0, 1, 1, 0, 6]",0.09670467331909757
"[1, 0, 1, 1, 0, 7]",0.06734366151129308
"[1, 0, 1, 1, 0, 8]",1.7851157758492935
"[1, 0, 1, 1, 0, 9]",0.2636737445982703
"[1, 0, 1, 1, 0, 10]",0.2920117555155142
"[1, 0, 1, 1, 0, 11]",1.1289027587787905
"[1, 0, 1, 1, 1, 0]",27.282856494885113
"[1, 0, 1, 1, 1, 1]",0.8861211081598199
"[1, 0, 1, 1, 1, 2]",0.795641018151055
"[1, 0, 1, 1, 1, 6]",0.3767501337995578
"[1, 0, 1, 1, 1, 8]",0.31793164254537293
"[1, 0, 1, 1, 2, 0]",4.44483802237532
"[1, 0, 1, 1, 2, 6]",3.729977805284532
"[1, 0, 1, 2, 0, 0]",0.047318567462275314
"[1, 0, 1, 2, 0, 1]",0.1475920258015227
"[1, 0, 1, 2, 0, 2]",1.8223451912178112
"[1, 0, 1, 2, 0, 3]",0.6557055845063148
"[1, 0, 1, 2, 0, 4]",2.777977326234849
"[1, 0, 1, 2, 1, 0]",1.4309198300668176
"[1, 0, 1, 2, 1, 1]",0.43755024362099987
"[1, 0, 1, 2, 1, 2]",1.1290517988849695
"[1, 0, 1, 3, 0, 0]",0.05173808704538813
"[1, 0, 1, 3, 0, 1]",0.20542646134346879
"[1, 0, 1, 3, 0, 2]",5.514787910817027
"[1, 0, 1, 3, 0, 3]",0.898488631053864
"[1, 0, 1, 3, 0, 4]",1.624923388943336
"[1, 0, 1, 3, 1, 0]",0.45519475519147373
"[1, 0, 1, 3, 1, 1]",0.5195519178363149
"[1, 0, 1, 3, 1, 2]",2.829300149731252
